ImageName,Type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IMG_20210527_163248.jpg,UP,484.73145,215.50902,-19.69955,495.54196,202.8247,12.26017,502.87582,203.29419,12.35958,510.53311,203.65567,12.22533,472.89359,202.84516,4.51896,465.00208,202.76701,4.70145,457.22479,202.99653,4.57433,520.83978,218.35622,175.90547,448.8197,217.79195,138.68008,500.35989,239.60108,40.48541,471.92465,239.24822,30.00594,567.44336,313.95883,259.60553,406.91415,304.01867,132.97009,627.28046,212.12671,307.79636,345.33969,210.45182,-28.22147,694.47729,84.59881,267.66022,274.35822,83.82239,-96.78231,716.30328,60.85973,225.62666,246.79158,50.51383,-134.12393,705.73102,47.11305,212.14259,260.28381,48.09263,-134.56316,696.79681,55.96546,246.33601,272.18323,61.82959,-106.49053,549.45789,615.78725,34.72889,429.81262,608.10622,-34.76503,648.12024,825.00117,-17.77137,315.76114,826.57997,-141.72118,724.32794,1042.48184,87.71766,224.35507,1049.81338,-39.97569,715.60632,1083.31618,87.09737,229.78409,1089.18869,-43.01575,807.46545,1086.80825,-79.43907,161.96906,1106.89831,-217.96457
IMG_20210527_163251.jpg,UP,496.539,203.39178,-118.1176,505.74545,188.45252,-70.55265,513.52173,188.71535,-70.48245,521.61279,188.8657,-70.67261,480.86212,189.01634,-88.11341,471.44141,189.03139,-87.91337,462.06253,189.37059,-88.05727,527.9118,204.656,147.33357,446.64731,205.54889,63.65937,511.28012,229.52077,-40.22752,478.66327,229.72897,-63.83197,567.58398,302.2763,230.46095,408.86124,300.24557,111.1717,630.08582,200.96549,345.00861,340.98676,210.51357,58.87346,702.92554,78.22439,422.49753,261.62994,77.31637,99.42255,726.48987,55.4969,389.17654,231.05173,44.25051,75.40478,714.92407,39.90249,387.30991,244.35762,35.87291,71.83545,706.3446,48.26251,404.48273,253.78761,50.00008,89.30088,563.70062,610.3994,34.40494,445.40024,599.82988,-34.43727,666.35602,813.70876,-28.73039,314.84631,787.23549,-362.20621,721.80725,1032.60754,161.58537,240.05356,1045.75919,-226.09988,710.51715,1068.95071,166.06169,247.63416,1084.67311,-226.27376,798.9317,1095.60233,-26.18102,185.30417,1126.82834,-453.56009
IMG_20210527_163253.jpg,UP,474.47314,187.18586,-125.85544,480.82297,171.41859,-92.59097,488.35568,170.59084,-92.48647,496.20007,169.69713,-92.63298,457.07947,174.75664,-104.69585,448.22101,175.87408,-104.52181,439.52466,177.2531,-104.58803,504.22003,184.14131,75.75774,427.3623,194.84723,21.81989,491.67212,210.34626,-63.75032,460.85422,214.34048,-78.81043,560.15173,283.7269,155.14183,398.30988,290.11503,36.96843,630.98584,182.15018,175.8157,336.5986,200.77625,-146.00653,696.87329,54.84415,99.09644,261.38788,59.34444,-272.9903,719.06854,29.53096,52.86995,231.72295,20.91062,-309.36002,707.78308,16.95257,43.0186,244.01047,15.84468,-309.84531,698.8667,26.63168,77.9775,255.47845,30.66182,-284.50876,557.00165,601.87036,30.16203,438.12906,597.37483,-30.14513,650.2876,820.73268,-8.47177,318.60437,819.96228,-132.14613,702.57019,1044.99977,105.24379,222.12189,1053.89279,-28.86307,689.91107,1083.69784,104.39156,227.63544,1092.38436,-33.16662,781.70605,1100.21505,-59.89062,161.08609,1121.57718,-215.97682
IMG_20210527_163256.jpg,UP,499.09277,202.49881,-150.87006,508.20074,190.44011,-109.54372,515.61719,190.78638,-109.51079,523.37341,191.02696,-109.69176,484.60541,191.15368,-121.37842,475.99673,191.4587,-121.21499,467.48935,192.03001,-121.46119,530.73199,207.72889,85.17935,454.26367,209.05173,29.21976,514.08575,227.26669,-81.2056,483.41589,227.74313,-96.79403,574.2265,303.87853,180.3389,408.53201,300.32032,60.66577,650.10156,199.948,246.18291,316.41254,215.28808,-95.38387,736.72778,75.65466,227.36469,229.45441,79.77272,-220.48466,763.96777,49.90509,196.23944,196.03281,42.12741,-256.52249,754.78174,38.23318,177.01605,210.71909,33.43275,-258.84,745.18652,48.69075,204.92433,222.75406,49.40798,-232.15887,555.047,601.62587,34.13614,434.26804,595.7617,-33.93523,659.3548,815.70982,18.03312,314.33698,801.78313,-198.36935,728.01746,1030.4056,175.74721,235.2525,1036.94958,-67.47777,718.10083,1069.93485,177.3775,241.98329,1075.74113,-69.39108,809.15942,1081.26379,-3.09984,180.65921,1100.69923,-271.8707
IMG_20210527_163258.jpg,UP,477.25964,201.54697,-250.3726,487.80777,187.66584,-220.33273,495.51093,187.85989,-220.28865,503.51996,187.96081,-220.35692,464.74698,188.20978,-228.85023,456.54306,188.26783,-228.65573,448.4469,188.62654,-228.87007,513.83154,201.24057,-36.78682,438.54144,202.10572,-80.67901,493.45886,223.9314,-181.55376,463.54871,224.31042,-193.4814,563.00647,289.5893,100.0163,395.66449,290.06631,-39.65079,644.52783,194.18293,233.72418,295.94983,210.185,-212.71056,737.14563,74.82389,238.23224,195.98981,80.81491,-372.04559,765.651,50.43507,215.80479,159.14661,44.1436,-413.48071,759.35248,37.58689,194.20341,172.85785,33.43621,-418.13263,748.38184,47.75604,216.73885,186.12442,47.8147,-385.10989,547.79846,596.34648,45.62497,429.34705,589.06835,-45.3639,641.98755,814.52058,58.26223,300.34814,800.82486,-199.92908,723.6153,1027.86252,209.42166,198.12637,1041.0001,-100.72572,717.39587,1069.1642,209.07591,198.62457,1080.34913,-106.54982,804.479,1071.85829,23.76019,149.78113,1103.71273,-319.89679
IMG_20210527_163301.jpg,UP,482.11191,200.42802,-81.4425,492.66452,188.87762,-31.38105,500.59995,189.33763,-31.25937,508.8425,189.67756,-31.43916,467.81848,189.32836,-42.16136,458.99371,189.54523,-41.99511,450.21393,190.07602,-42.16551,518.70465,207.52318,175.78691,438.85147,208.3644,120.95995,498.54855,227.24484,-9.8065,466.85168,227.49856,-24.91728,563.40161,314.95141,243.74225,402.0816,303.20751,130.19705,607.15002,209.61292,305.92676,351.16339,195.36001,17.58631,654.66711,72.35913,357.07626,278.04431,70.13965,17.58235,670.13025,45.06671,327.52191,249.81386,36.17813,-12.0236,659.06396,31.08417,326.46945,262.02936,36.36498,-3.3713,652.63727,40.51159,342.66455,273.48611,50.88707,11.56634,545.73328,620.19592,36.14626,423.76596,607.37739,-36.02684,652.21338,822.95846,49.85284,290.53033,808.12565,-254.65025,737.30145,1029.26151,249.108,205.0578,1046.16233,-125.7503,730.4873,1066.57044,255.82361,211.68399,1084.62608,-125.99148,820.13684,1078.37143,67.321,145.58719,1112.12808,-341.51492
IMG_20210527_163303.jpg,UP,474.4928,190.7385,-320.41806,486.50519,176.46183,-283.93735,494.35138,176.8705,-283.86993,502.50388,177.19395,-284.04654,462.86264,176.75501,-291.88989,454.57001,176.68321,-291.70953,446.35953,176.92432,-291.90735,514.03503,192.19298,-79.04425,436.87473,191.67979,-118.76905,490.98172,214.59738,-244.79906,460.35559,214.45178,-255.34927,564.01404,283.3971,52.76454,394.83762,285.56159,-63.2312,640.39429,193.44141,149.91801,318.71396,203.15242,-217.69218,717.86108,78.98612,95.1237,234.59792,68.80119,-346.0549,742.31299,58.47783,51.92072,202.86786,33.73464,-392.29636,734.22205,42.15312,28.73488,215.14627,21.50362,-400.91754,725.16632,50.70372,69.58449,224.53439,35.93841,-362.89661,549.67902,603.52755,29.51373,426.88385,602.28326,-29.31109,672.58612,802.99125,-103.91145,285.62018,804.47876,-245.605,726.2229,1030.19406,84.81614,197.12991,1046.56954,-88.03275,709.83777,1068.33888,89.67163,203.24905,1082.68922,-89.57836,813.42871,1091.6321,-117.545,142.62631,1116.45897,-324.29456
IMG_20210527_163305.jpg,UP,476.98407,200.6097,-61.42806,486.44034,188.52562,-24.23926,494.08954,188.93828,-24.14467,502.06683,189.25347,-24.24076,463.17307,189.09982,-34.25126,454.49643,189.36818,-34.06912,445.93719,189.91411,-34.10762,510.88367,206.81522,142.76723,435.20386,208.00735,94.03561,493.19376,226.47981,-1.00952,462.57288,226.72804,-14.89001,556.25989,300.52396,199.69974,401.39246,300.75696,118.01207,628.32031,185.55971,211.71083,342.54413,192.17345,21.98523,681.96118,48.18399,155.76297,260.32431,50.78386,12.47309,700.89758,19.87893,111.28062,230.74197,10.69852,-16.31262,686.09619,7.06912,114.81824,242.28677,5.54402,-10.3868,678.58618,17.37064,140.05286,254.05894,20.58587,5.70019,555.58417,591.04536,24.2616,438.14529,584.53304,-24.27509,653.11865,802.43743,-74.03819,313.67542,792.92974,-255.4994,729.0152,1016.14948,53.28153,236.58345,1029.11303,-109.80733,722.5459,1057.34897,53.68783,244.99455,1071.82347,-107.41039,802.94836,1055.19862,-114.0217,175.67966,1084.76578,-280.76358
IMG_20210527_163308.jpg,UP,488.25189,218.14513,-202.40248,497.80814,203.2341,-154.98752,505.67392,203.80395,-154.86722,513.8587,204.27669,-155.0687,472.97699,203.03375,-177.01083,463.14685,202.78345,-176.7919,453.40918,202.87595,-176.9305,519.14355,221.87542,70.39536,436.69171,220.3415,-35.99552,502.50174,245.53294,-120.20985,468.98328,244.66035,-150.79578,551.90424,317.85313,161.47136,397.6524,309.03759,5.47009,628.32507,224.70721,196.31857,321.29584,194.73195,-138.78764,689.43402,65.96204,137.25455,256.80115,57.77451,-194.24792,712.61633,31.6713,102.28257,227.72922,24.22411,-235.30914,698.89709,15.14628,99.05981,246.8829,18.24957,-222.37152,689.56409,28.6183,117.25047,257.17877,34.02583,-199.76814,548.22095,622.46697,40.53001,433.89075,617.38525,-40.67023,667.46411,808.64441,-185.97884,289.24658,793.0412,-445.7142,729.77899,1035.75512,-8.62208,226.61624,1044.24857,-234.16716,717.42407,1081.32717,-5.7508,240.91101,1088.19382,-227.50594,821.14282,1084.09903,-205.3634,160.1235,1114.10757,-447.82504
IMG_20210527_163310.jpg,UP,481.28998,202.38901,-165.96407,487.30597,187.06951,-123.0962,494.99344,186.22515,-122.94179,502.9938,185.28548,-123.05786,462.95419,190.65364,-139.15053,453.66446,191.83466,-138.97688,444.452,193.32864,-139.15314,511.38412,200.15494,75.66791,431.46045,211.30041,-0.75694,499.12061,226.18663,-93.87317,467.34726,230.45996,-115.41067,562.57208,297.78299,156.43011,397.4556,298.56068,32.70199,623.03662,189.24277,209.39548,334.26672,179.87124,-100.32841,674.23096,48.13676,184.19922,268.79626,50.00455,-136.02615,692.71375,19.12005,133.03075,244.13275,14.90135,-179.31503,679.58466,5.15312,129.8063,258.72385,13.57095,-180.39214,671.84827,15.70511,164.41699,269.17465,27.96668,-147.40445,541.39996,606.86629,29.50799,418.29889,601.29189,-29.64153,654.44012,808.22565,-125.79433,283.61566,802.48372,-276.54034,718.62524,1030.03745,34.08727,202.09964,1039.38339,-117.05495,706.4187,1072.19431,34.76141,210.53186,1080.42773,-116.92956,803.67664,1078.61624,-168.31203,142.92795,1101.93216,-326.89072
IMG_20210527_163313.jpg,UP,475.89954,197.53054,-179.00526,484.9874,181.23785,-142.12158,492.98297,181.37795,-142.07008,501.31223,181.43323,-142.40761,459.73282,182.01439,-159.29041,450.01208,182.08855,-159.16776,440.3855,182.48848,-159.21692,506.7453,197.67597,53.4457,424.04623,199.43885,-23.73169,490.71036,223.56162,-106.46994,457.4212,224.09221,-128.27269,545.60077,296.72596,165.32735,386.23932,295.86021,15.07977,623.14478,209.5846,250.6368,323.31842,211.23398,-132.44406,710.35339,86.21076,239.35783,232.70753,69.6626,-213.83578,737.99927,63.10837,229.1483,196.77463,33.64726,-239.08629,731.87616,47.28492,207.86343,209.46359,23.34932,-234.70688,721.60474,57.35286,216.13635,221.05853,39.19664,-222.52138,539.92651,622.59088,42.32984,420.84479,620.76353,-42.46468,670.47284,816.22402,-95.034,279.53833,820.69168,-288.95868,715.26477,1036.50071,91.35415,208.92731,1047.02109,-98.28265,698.2489,1074.31496,98.22832,217.97639,1083.08463,-92.40958,801.60767,1103.81565,-74.24309,152.11914,1122.73608,-286.38309
IMG_20210527_163315.jpg,UP,477.52808,173.29874,-115.77867,489.45197,161.48872,-80.9237,497.44986,162.02469,-80.81377,505.76178,162.43755,-80.94482,466.05212,161.88918,-84.85719,457.71484,162.12471,-84.64503,449.48575,162.6962,-84.77299,518.95807,180.76408,88.42114,442.59161,181.0949,65.35017,495.07263,200.24627,-54.74536,464.86636,200.35435,-60.92271,570.80133,277.38476,155.56328,404.12692,276.85819,78.22842,629.35986,177.18968,132.68729,338.63721,166.70604,9.47262,671.13696,27.19002,82.60605,269.89551,37.59218,48.79618,690.2052,-6.47795,38.47156,243.75591,3.16349,21.90202,676.15247,-17.91591,41.08731,257.9118,0.21349,24.95428,667.76025,-5.12367,65.3402,268.98822,14.69949,40.80121,565.17609,591.73737,24.43955,440.54974,591.50566,-24.59202,679.02484,790.59657,-216.34109,295.40057,790.52408,-296.26541,736.26221,1034.64358,-88.77504,215.83282,1030.3419,-143.9464,720.87744,1081.01548,-87.24806,230.78024,1075.32871,-141.7677,830.15338,1086.98667,-279.06888,132.69821,1092.12222,-332.92841
IMG_20210527_163317.jpg,UP,489.74362,175.8044,-131.76512,494.19626,159.11223,-96.06396,501.11163,158.33186,-96.08656,508.37589,157.4753,-96.40227,471.00058,162.13387,-116.25677,461.86136,163.08599,-116.0847,452.85086,164.29651,-116.26579,511.71127,170.4152,90.3783,436.41843,179.94584,-4.2067,503.55859,199.29687,-61.26452,474.18436,202.97367,-88.28944,555.77704,270.46665,201.24518,395.6893,271.95812,33.39082,625.76575,182.39145,285.7713,303.55795,193.49694,-83.33359,699.00757,39.71735,240.54329,224.16049,59.94052,-126.84944,724.37024,7.3228,213.19862,191.59512,23.02441,-157.77364,714.13361,-7.2117,195.80122,207.56061,14.72968,-155.81071,704.13794,6.14413,216.90421,219.05463,31.48661,-135.6302,550.47809,592.10044,45.9897,431.16095,589.05212,-46.0092,690.17853,788.89036,-86.79417,303.63605,787.20173,-304.07153,731.86053,1024.31228,76.48301,244.67241,1041.23767,-135.96393,710.15002,1073.41349,81.33159,254.97986,1088.15354,-133.87225,842.82867,1066.04078,-69.39071,192.47058,1103.50754,-317.83322
IMG_20210527_163319.jpg,UP,504.97772,169.88507,-164.9278,508.91803,152.30911,-133.53387,516.46021,151.28633,-133.43777,524.31836,150.1763,-133.60481,484.39389,156.16397,-151.44118,474.69165,157.41908,-151.24776,465.12674,158.96306,-151.41801,527.74841,163.46431,35.404,447.11343,175.75851,-42.86885,519.81622,193.12838,-100.06847,488.21844,197.81249,-122.16382,574.2395,261.17237,139.86203,405.36826,266.28769,-10.38136,635.74084,167.86635,231.31519,327.5434,174.19761,-128.09972,701.13452,37.62163,214.61281,266.20767,31.6248,-156.06099,723.15436,12.83248,190.23215,240.69492,-5.3062,-182.00482,713.95593,-0.0585,174.09775,256.5965,-10.7789,-187.67482,703.8797,11.10813,193.8082,266.61475,4.67659,-166.91049,554.35461,580.40587,32.28098,431.64554,577.79713,-32.38322,667.57324,795.79558,-83.57832,310.69492,794.86823,-206.07385,729.16602,1031.98489,21.38416,229.71756,1043.78604,-110.47741,715.92279,1074.31212,18.62259,235.77646,1084.98887,-115.90202,814.30688,1087.68312,-156.53084,178.66437,1115.38534,-302.28403
IMG_20210527_163345.jpg,UP,571.02167,256.87975,6.82246,576.55609,245.68471,38.37314,582.05157,245.51565,38.4151,587.9292,245.25932,38.29905,559.06921,247.0246,27.83359,552.46295,247.54359,27.95403,545.95233,248.27466,27.79712,593.45294,256.36716,195.94542,536.64832,260.86926,145.27122,583.034,275.87329,65.00768,559.6994,277.4916,50.87705,635.51801,346.38563,230.53668,497.64484,331.12106,151.41914,734.6391,289.7915,189.35004,393.87335,269.01117,13.94869,820.73309,174.08155,62.88653,293.64182,161.66837,-85.89585,849.14758,147.88478,9.87064,258.07016,134.52269,-122.12466,838.52783,131.15681,-4.76715,267.52359,121.16581,-133.40266,831.80554,139.01639,39.08368,278.11298,133.31783,-101.57185,615.65521,590.02291,27.32882,524.89044,580.94964,-26.4835,657.48792,769.9033,-20.50484,468.56345,770.32946,-145.76743,681.84833,959.82665,85.38891,427.30994,968.69818,-36.34875,672.14069,994.1996,83.62334,432.44269,1000.71705,-39.73275,732.82715,997.04412,-76.81984,395.98505,1016.83453,-225.16692
IMG_20210527_163348.jpg,UP,557.99487,208.84971,-109.31434,566.55951,195.63728,-82.03406,572.90997,195.86904,-81.94453,579.66669,196.03131,-82.00786,547.20251,195.58257,-92.38425,539.97748,195.44629,-92.17217,532.86652,195.55181,-92.26897,586.12512,208.43734,66.49671,522.67566,208.0174,16.9055,570.21094,230.57073,-52.94015,544.12115,230.35177,-66.6575,624.1897,310.18321,130.13351,474.93951,289.35844,39.87302,724.2688,261.2782,133.88817,355.51019,222.39052,-96.0983,812.36621,144.88756,36.70568,284.6853,93.27463,-205.27348,837.80334,113.20954,-6.84865,258.77002,54.57452,-248.23489,827.45178,97.98083,-18.06458,272.57397,47.13607,-246.17769,821.83374,109.89886,16.05068,283.19348,64.12492,-215.53505,593.54486,582.9745,31.40313,497.84338,574.42223,-30.86928,649.62439,771.98995,19.85773,444.58118,773.0063,-87.68931,686.37067,960.16535,139.12338,402.52319,970.90369,32.32853,676.66809,993.89661,139.0576,407.69135,1001.35426,30.34379,750.03583,1002.47411,-10.35705,368.63416,1030.46036,-142.28316
IMG_20210527_163351.jpg,UP,553.0871,235.88759,-58.65057,560.49921,226.62817,-20.61385,566.14343,227.35187,-20.53527,572.13043,227.97407,-20.70597,542.18781,226.25086,-31.02864,535.51276,226.17109,-30.92439,528.92896,226.33299,-31.03939,577.44843,241.95381,140.60292,519.23785,240.41415,88.92857,564.48926,258.3742,-1.99496,540.92242,257.53989,-16.75868,622.02887,336.17423,186.3116,473.62192,329.24304,94.60387,710.76416,263.76845,176.94679,380.52777,263.43215,-55.04425,760.18243,136.33455,87.29742,326.62646,131.06881,-159.46907,775.30579,103.76067,38.85183,304.71542,91.9415,-201.59773,763.56311,94.26555,38.73026,316.13129,85.3972,-197.36617,757.24377,107.29476,71.80721,327.3634,101.26519,-168.14174,610.66138,610.36861,30.09819,509.3754,603.91511,-29.56099,675.38861,794.16837,25.62997,441.44998,798.8771,-78.71296,714.01141,974.75025,187.7397,383.28107,985.41659,56.19593,705.04773,1008.39071,192.25092,387.49561,1016.52618,56.8574,770.1933,1009.97325,38.59887,342.97574,1034.43961,-115.85611
IMG_20210527_163353.jpg,UP,564.05951,259.22179,3.61355,572.37012,249.37445,48.29254,578.0199,249.99942,48.23173,584.06165,250.50348,48.01541,553.37903,249.04363,33.06216,546.46893,249.03786,33.12935,539.63342,249.26965,32.92208,590.68671,263.35947,235.97882,530.01794,262.1026,163.35797,575.58002,281.42609,70.74974,551.79065,280.8551,49.96693,628.13123,357.43692,288.17917,488.58228,338.42222,160.65857,716.09027,300.37048,339.0199,388.75336,269.29601,-18.79851,788.24933,189.96692,260.96094,292.25464,166.65454,-122.38375,811.12567,165.51016,219.08614,255.50009,139.89804,-167.4882,800.21655,149.77343,199.30005,267.50354,131.20621,-177.7659,792.41992,158.08798,237.33286,281.05963,144.26491,-138.54622,610.48059,618.69201,42.12789,515.02875,605.73591,-41.30009,676.52783,793.0744,34.10717,439.90057,790.3978,-90.4325,715.27124,977.59477,221.91603,377.54276,976.40447,63.12951,705.47253,1010.21131,228.87776,382.49194,1007.13475,64.42565,769.20361,1015.51048,54.92247,333.46021,1021.42423,-125.80493
IMG_20210527_163355.jpg,UP,560.77234,268.56879,-50.81801,566.7901,259.25965,-13.0959,571.96252,259.83926,-13.07783,577.54584,260.32795,-13.25716,549.64789,259.04784,-27.60478,543.08069,259.03446,-27.54859,536.58032,259.24555,-27.73036,581.66742,272.65821,154.5385,526.1405,271.74996,84.73791,571.09814,289.74008,9.99699,548.65314,289.17159,-9.84848,622.44092,362.401,212.04773,485.4812,352.51906,88.72605,708.60272,312.54684,249.00993,382.47528,296.5597,-69.57925,779.89899,199.05051,165.11423,317.63184,171.16023,-161.90952,801.97943,171.35948,121.20577,292.04196,135.64932,-203.03517,789.23224,158.47879,109.91846,304.25241,125.9009,-201.20825,781.26251,169.13838,144.83881,314.77484,141.77971,-170.99004,612.28265,622.18107,39.10253,519.5871,612.59459,-38.45111,661.99188,798.50211,56.09678,449.51508,795.90924,-86.37705,712.42395,965.33043,230.96338,390.47986,972.54685,63.59152,707.17096,995.37623,237.10159,392.80142,999.09074,65.95428,764.00189,1002.6282,77.22509,359.14655,1027.61144,-107.39696
IMG_20210527_163358.jpg,UP,555.57904,279.60716,-109.64891,562.47821,269.71465,-70.70904,568.08997,269.92163,-70.65926,574.10767,270.06635,-70.84992,544.89154,270.38683,-82.01539,538.44031,270.62058,-81.88507,532.06567,271.10242,-82.03001,581.33704,282.34029,100.92082,524.21997,284.16396,46.65426,568.39679,299.47779,-47.97126,545.27612,300.09532,-63.11583,621.74384,368.22722,157.29628,488.67886,358.62491,54.42767,693.39868,293.12229,157.64922,396.37268,281.78662,-64.01064,758.48572,175.25957,69.81496,324.10297,163.99869,-145.42778,780.00623,148.30765,21.14388,298.27155,132.77783,-186.87537,768.46588,136.3664,14.62086,308.93604,122.76165,-193.16014,761.24951,145.77165,51.88021,318.92554,136.32222,-158.1514,609.97174,635.39989,35.39746,517.46753,624.82097,-34.74509,672.26984,803.71877,42.99749,448.02203,802.1307,-41.04194,716.82227,968.68711,246.46155,387.76489,968.73332,146.28813,709.68585,999.59477,256.22083,391.40033,996.8814,153.59917,773.34766,1005.59672,93.42427,347.07397,1018.58061,-23.57825
